UpdateTime,LastPrice,SPECIAL_TIME,ASK_VIB,BID_VIB,DIFF_AB,HIGH,LOW,CLOSE,FEE
10:02:40.000,4123.8,0,0.19550342131191772,-0.14662756598116003,1.392961876834356,4.85201358563804,0.0,4.366812227074677,0.23
10:02:50.000,4124.0,0,1.4662756598227134,1.6617790811346311,1.1974584555224381,2.424947863620932,-0.9699791454496961,0.4849895727237453,0.23
10:03:00.000,4123.2,0,-2.077223851416066,-1.9305962854349061,1.0508308895412781,0.0,-2.424947863620932,-1.4549687181734414,0.23
10:03:10.000,4125.0,0,3.079178885628809,2.9814271749739616,1.1485826001961257,6.306087800146408,0.0,4.8508367693427115,0.23
10:03:20.000,4127.0,0,3.5923753665695375,3.3479960899335297,1.3929618768321332,7.759080548954508,0.0,6.789195480336022,0.23
10:03:30.000,4127.0,0,2.1016617790825562,2.6148582600188393,0.8797653958958507,0.9691800736590078,-1.4537701104852063,-0.4845900368284021,0.23
10:03:40.000,4129.0,0,2.7370478983357316,2.6881720430116416,0.9286412512199405,5.331007075699859,0.0,5.331007075699859,0.23
10:03:50.000,4131.8,0,6.060606060607216,5.156402737044876,1.8328445747822812,4.84284953266502,-0.9685699065343253,4.84284953266502,0.23
10:04:00.000,4131.8,0,1.3929618768321332,2.1505376344110916,1.0752688172033231,0.0,-3.3883537441322082,0.0,0.23
10:04:10.000,4131.4,0,2.6148582600188393,2.541544477028259,1.1485826001939032,0.4839568310502301,-2.903740986305782,-2.903740986305782,0.23
10:04:20.000,4132.6,0,0.0,0.0,1.1485826001939032,2.9045844023835206,0.0,2.9045844023835206,0.23
10:04:30.000,4131.8,0,-0.5376344086005502,-0.3665689149573453,0.9775171065506982,0.0,-2.903740986305782,-1.9358273242031212,0.23
10:04:40.000,4134.6,0,2.614858260021062,2.7614858260022217,0.8308895405695381,6.776707488262214,-0.9681010697530027,6.776707488262214,0.23
10:04:50.000,4135.6,0,4.5454545454515225,4.472140762463165,0.9042033235578956,3.3863867253653566,0.0,3.3863867253653566,0.23
10:05:00.000,4137.0,0,3.005865102640452,2.6881720430116416,1.2218963831867058,3.8690332253237023,-1.9345166126596518,3.8690332253237023,0.23
10:05:10.000,4136.2,0,2.492668621699724,2.394916911047099,1.3196480938393307,0.0,-5.316835033108942,-3.8667891149895204,0.23
10:05:20.000,4133.6,0,-5.816226783966764,-5.7429130009806295,1.246334310853196,0.9672583063320253,-4.352662378486416,-4.352662378486416,0.23
10:05:30.000,4133.0,0,-4.349951124146273,-4.154447702832132,1.0508308895390557,0.0,-4.354557770466862,-1.4515192568230204,0.23
10:05:40.000,4133.6,0,1.8328445747800586,1.5151515151512485,1.3685239491678658,3.3873699491885705,-0.48390999274091,1.4517299782249307,0.23
10:05:50.000,4135.2,0,3.1769305962858794,3.347996089931307,1.1974584555224381,3.870156257559779,0.0,2.418847660974312,0.23
10:06:00.000,4135.2,0,0.6842619745839329,0.9286412512221631,0.953079178884208,0.9672583063320253,-0.9672583063298259,-0.48362915316491295,0.23
10:06:10.000,4134.4,0,-3.0058651026382295,-3.030303030302497,0.9775171065484756,0.0,-2.902336380788293,-0.4837227301328486,0.23
10:06:20.000,4136.0,0,2.7370478983379543,2.7859237536620443,0.9286412512243857,3.869969040248558,-0.4837461300305198,3.869969040248558,0.23
10:06:30.000,4135.2,0,1.2463343108509732,0.8308895405695381,1.3440860215058208,0.0,-3.8682848991815058,-2.4176780619892657,0.23
10:06:40.000,4138.4,0,4.985337243401671,5.107526881720786,1.2218963831867058,6.285962961172971,0.0,5.318891736375944,0.23
10:06:50.000,4141.6,0,6.671554252198347,6.671554252198347,1.2218963831867058,7.731709674301291,0.0,6.765245965014453,0.23
10:07:00.000,4140.8,0,1.001955034212743,1.001955034212743,1.2218963831867058,0.0,-2.8975708697537508,-1.4487854348757774,0.23
10:07:10.000,4140.6,0,2.028347996089754,2.028347996089754,1.2218963831867058,3.380499348047872,-2.414642391461825,-1.9317139131677028,0.23
10:07:20.000,4142.0,0,-0.953079178884208,-0.7575757575745129,1.0263929618770107,2.897990726429236,-0.4829984544045066,2.897990726429236,0.23
10:07:30.000,4143.0,0,4.398826979470362,3.88563049853408,1.5395894428132935,4.345726702076731,0.0,2.4142926122646062,0.23
10:07:40.000,4142.4,0,-1.3685239491678658,-0.9530791788864307,1.1241446725318582,0.4827419744142363,-2.413709872073377,-1.4482259232449042,0.23
10:07:50.000,4142.2,0,-0.3910068426193902,-0.2688172043024977,1.0019550342149657,1.4484356894562667,-0.9656237929693807,-0.48281189648469036,0.23
10:08:00.000,4143.4,0,-0.1955034213096951,-0.21994134897174003,1.0263929618770107,3.86305471051102,-1.448645516443005,3.86305471051102,0.23
10:08:10.000,4142.6,0,1.2952101661750632,1.3196480938415533,1.0019550342105206,0.0,-3.8613765807519154,-2.4133603629693985,0.23
10:08:20.000,4145.2,0,2.4682306940421244,2.3704789833828315,1.0997067448698132,6.759366550792252,0.0,6.759366550792252,0.23
10:08:30.000,4144.8,0,3.445747800583932,3.665689149560117,0.879765395893628,2.8953336872070112,0.0,0.4825556145341362,0.23
10:08:40.000,4142.4,0,-3.95894428152466,-4.472140762465388,1.392961876834356,0.4825789016521755,-4.825789016504199,-4.825789016504199,0.23
10:08:50.000,4142.4,0,-2.614858260021062,-2.4193548387069215,1.1974584555202157,3.380172871697417,0.0,1.448645516440809,0.23
10:09:00.000,4142.0,0,-1.4173998044941782,-1.3440860215080435,1.124144672534081,0.4828352083429533,-1.931340833374009,-0.4828352083429533,0.23
10:09:10.000,4144.8,0,4.447702834798898,4.325513196482005,1.2463343108509732,7.242528125150886,0.0,6.27685770846498,0.23
10:09:20.000,4146.4,0,6.304985337243224,6.402737047898071,1.1485826001961257,6.272012351040585,0.0,2.41231244270758,0.23
10:09:30.000,4148.8,0,3.7878787878792326,4.05669599218173,0.879765395893628,5.788153579009612,0.0,5.788153579009612,0.23
10:09:40.000,4149.2,0,3.7634408602149647,3.4457478005861546,1.1974584555224381,2.4102193299590264,-1.4461315979762925,0.48204386599136684,0.23
10:09:50.000,4148.4,0,-1.588465298144051,-1.588465298144051,1.1974584555224381,0.4819509373941349,-5.301460311339866,-3.3736565617633274,0.23
10:10:00.000,4148.6,0,-0.3421309872908551,-0.3665689149573453,1.2218963831889285,1.9284543438438482,-0.9642271719208279,0.48211358596260634,0.23
10:10:10.000,4151.6,0,4.887585532746823,5.107526881723009,1.001955034212743,4.819741661846924,0.0,4.819741661846924,0.23
10:10:20.000,4151.2,0,1.881720430106371,1.1241446725318582,1.759530791787256,2.8905911258869965,-3.8541215011790104,-0.48176518764710247,0.23
10:10:30.000,4149.2,0,-4.5210166177917,-4.105571847508043,1.3440860215035983,0.0,-7.226825978030449,-4.817883985353633,0.23
10:10:40.000,4149.4,0,0.048875855328535084,0.09775171065484756,1.2952101661772857,1.4459921916430418,-1.4459921916408502,0.0,0.23
10:10:50.000,4150.4,0,1.8572825024421036,1.8572825024421036,1.2952101661772857,2.4096385542168672,-1.4457831325309969,0.9638554216858704,0.23
10:11:00.000,4150.6,0,0.43988269794792534,0.6109481915933529,1.1241446725318582,1.4456437933701904,-0.4818812644559997,0.48188126445819107,0.23
10:11:10.000,4148.0,0,-3.763440860212742,-3.543499511241002,0.9042033235601181,0.0,-6.26415458006159,-6.26415458006159,0.23
10:11:20.000,4148.0,0,-3.3235581622692623,-3.4213098729196645,1.0019550342105206,2.4111491536866474,-1.4466894922106726,1.4466894922128657,0.23
10:11:30.000,4147.4,0,-0.879765395893628,-0.9042033235601181,1.0263929618770107,0.0,-2.4110328864885715,-0.4822065772994686,0.23
10:11:40.000,4148.6,0,1.564027370477561,1.417399804496401,1.1730205278581707,3.3757716049395876,0.0,3.3757716049395876,0.23
10:11:50.000,4148.2,0,0.4887585532764604,0.5865102639290853,1.0752688172055458,0.0,-2.4104517186520753,-0.9641806874621455,0.23
10:12:00.000,4149.6,0,-0.1221896383191151,-0.024437927664267542,0.9775171065506982,3.3749578130286526,-1.9285473217303455,3.3749578130286526,0.23
10:12:10.000,4150.0,0,5.522971652004443,4.569892473120236,1.9305962854349061,6.747638326583941,-0.48197416618644584,0.9639483323685083,0.23
10:12:20.000,4150.6,0,-1.3440860215058208,-0.4887585532764604,1.0752688172055458,3.373981780499701,-1.4459921916408502,2.8919843832860836,0.23
10:12:30.000,4153.4,0,6.304985337243224,6.133919843597797,1.2463343108509732,9.154420621537417,0.0,5.781739339917216,0.23
10:12:40.000,4154.4,0,3.5434995112387795,3.2502443792764595,1.5395894428132935,0.0,-4.81370944449793,-0.9627418889008994,0.23
10:12:50.000,4154.6,0,2.248289345068162,2.4437927663734116,1.3440860215080435,2.407086462545735,-1.4442518775261275,0.4814172925108984,0.23
10:13:00.000,4157.8,0,3.836754643203322,3.5923753665695375,1.5884652981418284,7.702305877821734,-0.4813941173656371,7.702305877821734,0.23
10:13:10.000,4157.0,0,1.5395894428177386,2.028347996089754,1.0997067448698132,0.9622323791186823,-1.4433485686802112,0.0,0.23
10:13:20.000,4156.2,0,-1.9061583577750838,-1.7595307917894787,0.953079178884208,0.9622323791186823,-4.811161895597787,-1.9244647582395522,0.23
10:13:30.000,4157.2,0,2.5171065493662144,2.223851417399449,1.2463343108509732,4.8123195380173245,-0.9624639076025895,2.8873917228099573,0.23
10:13:40.000,4159.2,0,2.932551319649872,3.128054740959567,1.0508308895412781,3.3671653278167204,-1.4430708547798445,3.3671653278167204,0.23
10:13:50.000,4162.0,0,6.3538611925695365,6.304985337243224,1.0997067448675906,7.212925562608194,0.0,6.732063858434752,0.23
10:14:00.000,4164.0,0,5.913978494623834,5.865102639295299,1.1485826001961257,4.324636009802946,0.0,4.324636009802946,0.23
10:14:10.000,4163.0,0,-2.028347996089754,-1.9305962854349061,1.0508308895412781,0.9607993850897043,-4.803996925441968,-0.48039969254375986,0.23
10:14:20.000,4161.8,0,-0.21994134897396267,-0.6109481915933529,1.4418377321606684,0.9608917075036902,-2.4022292687614106,-2.4022292687614106,0.23
10:14:30.000,4160.0,0,-4.10557184750582,-3.49462365591469,0.8308895405695381,0.0,-4.805382027871216,-4.805382027871216,0.23
10:14:40.000,4159.0,0,-2.663734115349597,-2.956989247309694,1.1241446725296356,0.961538461537587,-2.403846153846154,-2.403846153846154,0.23
10:14:50.000,4159.2,0,-1.2707722385130182,-1.0508308895412781,0.9042033235578956,0.0,-2.4040773151264543,-0.9616309260518937,0.23
10:15:00.000,4159.0,0,1.0263929618770107,0.806451612903048,1.1241446725318582,2.8851702250428404,-0.48086170417344226,-0.48086170417344226,0.23
10:15:10.000,4160.6,0,1.1730205278581707,1.2463343108509732,1.0508308895390557,5.289987496392753,0.0,4.3281715879585025,0.23
10:15:20.000,4160.4,0,1.2218963831889285,1.1485826001939032,1.124144672534081,0.0,-1.92261475606869,-1.441961067052064,0.23
10:15:30.000,4161.2,0,2.2727272727257612,2.199413489737404,1.1974584555224381,4.326507066628646,0.0,1.9228920296129746,0.23
10:15:40.000,4161.2,0,-0.14662756598116003,0.17106549364542756,0.8797653958958507,2.403268445085316,0.0,0.48065368901662603,0.23
10:15:50.000,4161.2,0,0.2688172043002751,-0.024437927662044927,1.1730205278581707,1.92261475606869,0.0,0.48065368901662603,0.23
10:16:00.000,4160.0,0,-2.150537634408869,-2.3216031280565192,1.3440860215058208,2.4033839646221877,-1.9227071716981876,-1.9227071716981876,0.23
10:16:10.000,4159.4,0,-3.470185728250422,-3.0547409579667644,0.9286412512221631,0.48081546302485356,-1.9232618521016007,-0.48081546302704004,0.23
10:16:20.000,4160.2,0,1.001955034212743,1.0508308895412781,0.879765395893628,1.9233543299518727,-0.48083858248742156,1.9233543299518727,0.23
10:16:30.000,4158.8,0,-1.417399804496401,-1.686217008796676,1.1485826001939032,0.0,-2.884754074714693,-2.4039617289292754,0.23
10:16:40.000,4161.2,0,2.932551319649872,3.079178885628809,1.0019550342149657,5.2894787459122385,0.0,4.808617041738796,0.23
10:16:50.000,4163.0,0,5.474095796673685,5.180840664711366,1.2952101661772857,3.84467512495063,-0.480584390620741,3.3640907343320747,0.23
10:17:00.000,4163.6,0,2.4437927663734116,2.7859237536642665,0.9530791788864307,3.3629594042748887,0.0,1.4412683161190578,0.23
10:17:10.000,4162.4,0,-1.1974584555202157,-1.3440860215035983,1.0997067448698132,0.9607532305340485,-2.401883076331844,-2.401883076331844,0.23
10:17:20.000,4161.6,0,-3.250244379278682,-3.470185728250422,1.3196480938415533,0.4805382027866845,-2.402691013935608,-0.961076405573369,0.23
10:17:30.000,4159.8,0,-3.299120234602772,-3.030303030302497,1.0508308895412781,0.0,-4.325467390780201,-3.8448599029159762,0.23
10:17:40.000,4159.0,0,-3.42130987292411,-3.421309872921887,1.0508308895390557,0.48083858248960815,-1.9233543299496862,-0.9616771649748431,0.23
10:17:50.000,4158.2,0,-0.9042033235578956,-0.6353861192576205,0.7820136852387805,0.961862165150859,-0.9618621651530459,-0.9618621651530459,0.23
10:18:00.000,4158.6,0,-1.8817204301085937,-2.199413489737404,1.0997067448675906,0.9619546919353223,-2.404886729835025,0.9619546919353223,0.23
10:18:10.000,4161.0,0,5.840664711633254,5.767350928640451,1.1730205278603933,6.252104073484957,0.0,5.771172990909527,0.23
10:18:20.000,4160.4,0,2.150537634408869,2.052785923756244,1.2707722385130182,3.8450446986454963,-1.9225223493227481,-1.9225223493227481,0.23
10:18:30.000,4161.0,0,-0.659824046921888,-0.3421309872930778,0.953079178884208,2.4037305898754866,0.0,1.9229844719008267,0.23
10:18:40.000,4161.6,0,1.1730205278581707,1.0508308895412781,1.0752688172011005,2.403268445085316,-0.9613073780332521,1.441961067052064,0.23
10:18:50.000,4159.2,0,-2.443792766371189,-2.6881720430116416,1.3196480938415533,0.0,-5.767012687429223,-5.767012687429223,0.23
10:19:00.000,4158.4,0,-4.227761485824935,-4.13000977517231,1.2218963831889285,0.0,-2.8851702250428404,-1.9234468166959557,0.23
10:19:10.000,4155.6,0,-2.981427174978407,-2.956989247309694,1.1974584555202157,0.9619084263191269,-7.21431319738361,-6.733358984222953,0.23
10:19:20.000,4154.4,0,-4.618768328444325,-4.325513196482005,0.9042033235578956,1.4439043172747843,-2.4065071954565145,-2.4065071954565145,0.23
10:19:30.000,4154.8,0,-1.0997067448675906,-1.270772238515241,1.0752688172055458,2.407086462545735,0.0,0.9628345850196075,0.23
10:19:40.000,4155.8,0,1.612903225806096,1.7839687194537461,0.9042033235578956,3.3695966111476756,0.0,2.406854722248965,0.23
10:19:50.000,4154.8,0,0.1710654936476502,-0.3421309872930778,1.4173998044986236,8.181730676676379,-1.9251131003950859,-1.9251131003950859,0.23
10:20:00.000,4154.0,0,-3.299120234604995,-2.956989247309694,1.0752688172033231,1.4442518775283164,-1.9256691700348365,-0.9628345850174183,0.23
10:20:10.000,4155.6,0,3.836754643205545,3.4946236559124673,1.417399804496401,6.259027443428898,0.0,3.851709195956581,0.23
10:20:20.000,4157.8,0,4.716520039101395,4.423264907136852,1.7106549364609436,6.736274840011721,0.0,2.8869749314339073,0.23
10:20:30.000,4157.2,0,0.3910068426171676,1.0752688172033231,1.026392961874788,2.4051180912982826,-1.4430708547798445,-1.4430708547798445,0.23
10:20:40.000,4157.4,0,-2.859237536652624,-2.8103616813285344,0.9775171065506982,0.48109304339415493,-1.4432791301824648,0.48109304339415493,0.23
10:20:50.000,4157.8,0,1.8572825024421036,1.7350928641229886,1.0997067448698132,0.9620935154888305,-0.4810467577466028,0.48104675774441524,0.23
10:21:00.000,4157.4,0,-1.0997067448675906,-1.3196480938393307,1.3196480938415533,0.0,-1.4432096983678604,0.0,0.23
10:21:10.000,4156.8,0,-0.46432062561219284,-0.3176930596288102,1.1730205278581707,0.9621860867904977,-1.4432791301824648,-0.9621860867883099,0.23
10:21:20.000,4155.2,0,-1.8084066471157911,-1.6373411534703635,1.001955034212743,0.9623249771439065,-3.3681374200080487,-3.3681374200080487,0.23
10:21:30.000,4153.6,0,-4.325513196482005,-4.301075268817738,0.9775171065484756,0.48134777376610854,-3.369434416364949,-3.369434416364949,0.23
10:21:40.000,4153.0,0,-2.688172043009419,-2.8592375366570693,1.1485826001961257,0.4814868313347251,-2.8889209880105398,-1.9259473253410897,0.23
10:21:50.000,4153.2,0,0.46432062561219284,0.733137829912468,0.8797653958958507,2.889477486154149,0.0,0.48157958102532655,0.23
10:22:00.000,4155.4,0,3.4701857282481994,3.1036168132952997,1.2463343108487508,2.888503755056633,-1.4442518775261275,2.407086462545735,0.23
10:22:10.000,4155.0,0,0.31769305963103284,0.29325513196454267,1.270772238515241,0.4812551133351415,-2.406275566677896,-1.9250204533427544,0.23
10:22:20.000,4155.4,0,0.14662756597893742,0.6109481915933529,0.8064516129008253,1.9254837777996097,0.0,1.4441128333480657,0.23
10:22:30.000,4153.4,0,-1.441837732158446,-1.4907135874892035,0.8553274682315831,0.0,-4.813014390913029,-4.813014390913029,0.23
10:22:40.000,4153.6,0,-2.663734115347374,-2.834799608992802,1.0263929618770107,0.4814868313347251,-0.9629736626716396,-0.4814868313347251,0.23
10:22:50.000,4152.6,0,-1.0752688172055458,-0.7820136852387805,0.7331378299102453,0.9630664034298303,-1.926132806855281,-1.926132806855281,0.23
10:23:00.000,4153.4,0,-0.09775171065262495,-0.659824046921888,1.2952101661795083,2.8897558156331407,-0.4816259692740153,1.9265038770873002,0.23
10:23:10.000,4153.4,0,0.5865102639290853,0.659824046921888,1.2218963831867058,0.9630664034298303,-1.926132806855281,0.0,0.23
10:23:20.000,4152.2,0,-1.8572825024443262,-1.3929618768321332,0.7575757575745129,0.0,-3.3707324119989317,-2.8891992102851116,0.23
10:23:30.000,4152.2,0,-0.806451612903048,-0.9286412512243857,0.8797653958958507,0.4816491667486938,-0.9632983334930071,-0.48164916674650354,0.23
10:23:40.000,4151.6,0,-0.43988269794792534,-0.6353861192553978,1.0752688172033231,0.4816723664558984,-1.445017099367695,-1.445017099367695,0.23
10:23:50.000,4151.0,0,-1.7595307917894787,-1.539589442815516,0.8553274682293605,0.9634839579912231,-1.926967915984637,-1.4452259369890252,0.23
10:24:00.000,4151.6,0,-0.8308895405650929,-0.8553274682293605,0.879765395893628,2.409290223100274,-0.4818580446218079,2.409290223100274,0.23
10:24:10.000,4153.0,0,2.1749755620709137,1.9305962854326837,1.1241446725318582,3.8541215011812016,0.0,3.8541215011812016,0.23
10:24:20.000,4151.8,0,-0.21994134897174003,-0.07331378299058001,0.9775171065506982,0.0,-4.816027740319784,-2.408013870159892,0.23
10:24:30.000,4152.6,0,0.8308895405650929,0.8553274682293605,0.9530791788864307,1.9268750903227079,0.0,1.9268750903227079,0.23
10:24:40.000,4152.6,0,1.270772238515241,1.1485826001961257,1.0752688172055458,0.9632519385436501,-0.4816259692740153,0.0,0.23
10:24:50.000,4151.2,0,-1.1974584555224381,-1.1974584555224381,1.0752688172055458,0.9632519385436501,-3.371381784907156,-3.371381784907156,0.23
10:25:00.000,4151.2,0,-1.3929618768321332,-1.2463343108509732,0.9286412512243857,0.48174197899561155,-1.926967915984637,-0.9634839579934137,0.23
10:25:10.000,4151.6,0,1.2218963831867058,1.0997067448698132,1.0508308895412781,0.9632983334951972,-1.9265966669860142,-1.9265966669860142,0.23
10:25:20.000,4151.4,0,-2.6881720430138643,-2.541544477028259,0.9042033235556729,0.963576797072041,-1.4453651956047753,0.4817883985349251,0.23
10:25:30.000,4151.4,0,2.1505376344110916,1.881720430106371,1.1730205278603933,2.8905911258869965,-0.48176518764710247,0.0,0.23
10:25:40.000,4151.0,0,-0.36656891495512267,-0.29325513196454267,1.0997067448698132,0.9634839579912231,-1.4452259369890252,-1.4452259369890252,0.23
10:25:50.000,4151.2,0,-0.2932551319667653,-0.5376344086027729,1.3440860215058208,1.9272464466398023,0.0,0.4818116116594028,0.23
10:26:00.000,4151.8,0,-0.09775171065484756,0.5376344086027729,0.7086999022482005,0.48174197899561155,-0.9634839579934137,0.48174197899561155,0.23
